,timestamp,gyro(y),gyro(z)
940,1619041223657,-0.0001524646133325853,-2.6853550457360867e-05
941,1619041223856,0.0001679699566674147,-2.6853550457360867e-05
942,1619041224056,-0.0002592761333325853,0.0002935810145426391
943,1619041224256,0.00027478148666741474,-2.6853550457360867e-05
944,1619041224457,0.0001679699566674147,7.995797254263913e-05
945,1619041224654,0.0001679699566674147,-2.6853550457360867e-05
946,1619041224853,6.115843166741472e-05,7.995797254263913e-05
947,1619041225053,0.00027478148666741474,-2.6853550457360867e-05
948,1619041225255,6.115843166741472e-05,0.0002935810145426391
949,1619041225455,-4.565309133258528e-05,0.0002935810145426391
950,1619041225652,0.00027478148666741474,0.00040039254454263913
951,1619041225854,-4.565309133258528e-05,7.995797254263913e-05
952,1619041226050,-0.0001524646133325853,7.995797254263913e-05
953,1619041226251,0.00027478148666741474,0.00018676949454263914
954,1619041226453,0.00027478148666741474,0.0002935810145426391
955,1619041226653,0.0003815930066674147,-0.00024047660545736086
956,1619041226853,0.0001679699566674147,-2.6853550457360867e-05
957,1619041227052,0.0001679699566674147,-0.00013366507545736086
958,1619041227253,6.115843166741472e-05,-2.6853550457360867e-05
959,1619041227452,0.0005952160466674147,-2.6853550457360867e-05
960,1619041227650,0.0004884045266674147,0.00018676949454263914
961,1619041227848,6.115843166741472e-05,0.0002935810145426391
962,1619041228052,6.115843166741472e-05,0.0002935810145426391
963,1619041228251,0.0001679699566674147,-0.00013366507545736086
964,1619041228450,-0.0001524646133325853,0.0005072040645426392
965,1619041228650,0.0001679699566674147,0.0002935810145426391
966,1619041228850,0.0004884045266674147,-0.00013366507545736086
967,1619041229048,0.0001679699566674147,-0.00024047660545736086
968,1619041229250,-4.565309133258528e-05,0.00018676949454263914
969,1619041229450,0.0005952160466674147,0.0002935810145426391
970,1619041229646,0.0003815930066674147,0.00018676949454263914
971,1619041229849,0.00027478148666741474,0.0002935810145426391
972,1619041230050,0.0005952160466674147,0.00040039254454263913
973,1619041230246,0.00027478148666741474,0.00018676949454263914
974,1619041230448,0.00027478148666741474,0.00018676949454263914
975,1619041230649,-4.565309133258528e-05,-0.00013366507545736086
976,1619041230848,0.0001679699566674147,7.995797254263913e-05
977,1619041231045,6.115843166741472e-05,0.00018676949454263914
978,1619041231245,-0.0001524646133325853,0.00040039254454263913
979,1619041231447,-4.565309133258528e-05,0.0002935810145426391
980,1619041231644,6.115843166741472e-05,0.00018676949454263914
981,1619041231847,0.00027478148666741474,7.995797254263913e-05
982,1619041232047,0.0001679699566674147,-0.00013366507545736086
983,1619041232244,6.115843166741472e-05,7.995797254263913e-05
984,1619041232446,6.115843166741472e-05,7.995797254263913e-05
985,1619041232647,0.0005952160466674147,-2.6853550457360867e-05
986,1619041232846,0.0003815930066674147,7.995797254263913e-05
987,1619041233045,0.0001679699566674147,-2.6853550457360867e-05
988,1619041233243,6.115843166741472e-05,7.995797254263913e-05
989,1619041233445,6.115843166741472e-05,0.00018676949454263914
990,1619041233644,0.0001679699566674147,0.00018676949454263914
991,1619041233840,0.0001984875366674147,3.664027542639133e-06
992,1619041234043,0.0003052990566674147,0.00021728707454263913
993,1619041234243,9.167600666741472e-05,-0.00020995900545736084
994,1619041234443,9.167600666741472e-05,0.0003240985945426392
995,1619041234643,-1.513551333258528e-05,0.00011047555054263913
996,1619041234842,-0.00044238161333258523,3.664027542639133e-06
997,1619041235042,9.167600666741472e-05,-0.00010314749545736087
998,1619041235242,-0.00033557008333258523,-0.00010314749545736087
999,1619041235441,-0.00022875856333258527,0.00011047555054263913
1000,1619041235642,-1.513551333258528e-05,0.00011047555054263913
1001,1619041235841,9.167600666741472e-05,-0.0003167705454573609
1002,1619041236039,-0.00012194703333258528,-0.0003167705454573609
1003,1619041236240,-0.00012194703333258528,0.0003240985945426392
1004,1619041236441,-0.00022875856333258527,3.664027542639133e-06
1005,1619041236640,-0.00022875856333258527,-0.00020995900545736084
1006,1619041236838,-1.513551333258528e-05,-0.00020995900545736084
1007,1619041237040,-0.00033557008333258523,0.00021728707454263913
1008,1619041237240,0.0003052990566674147,3.664027542639133e-06
1009,1619041237439,9.167600666741472e-05,-0.00010314749545736087
1010,1619041237639,0.0003052990566674147,-0.00020995900545736084
1011,1619041237839,9.167600666741472e-05,3.664027542639133e-06
1012,1619041238039,9.167600666741472e-05,-0.0003167705454573609
1013,1619041238239,0.0003052990566674147,3.664027542639133e-06
1014,1619041238438,9.167600666741472e-05,0.0003240985945426392
1015,1619041238638,9.167600666741472e-05,0.00011047555054263913
1016,1619041238838,0.0001984875366674147,0.00011047555054263913
1017,1619041239038,9.167600666741472e-05,3.664027542639133e-06
1018,1619041239237,9.167600666741472e-05,0.0003240985945426392
1019,1619041239434,-1.513551333258528e-05,0.00011047555054263913
1020,1619041239637,-0.00022875856333258527,0.00011047555054263913
1021,1619041239837,-1.513551333258528e-05,3.664027542639133e-06
1022,1619041240036,9.167600666741472e-05,-0.0004235820654573608
1023,1619041240234,-0.00044238161333258523,-0.00010314749545736087
1024,1619041240436,-0.00022875856333258527,-0.00020995900545736084
1025,1619041240636,-0.00012194703333258528,-0.00020995900545736084
1026,1619041240836,-1.513551333258528e-05,0.00021728707454263913
1027,1619041241034,-1.513551333258528e-05,-0.00010314749545736087
1028,1619041241232,-0.00012194703333258528,-0.00010314749545736087
1029,1619041241434,-1.513551333258528e-05,0.0003240985945426392
1030,1619041241635,9.167600666741472e-05,-0.00010314749545736087
1031,1619041241833,0.0001984875366674147,-0.00010314749545736087
1032,1619041242034,0.0001984875366674147,-0.00010314749545736087
1033,1619041242234,9.167600666741472e-05,-0.00010314749545736087
1034,1619041242432,-1.513551333258528e-05,0.00011047555054263913
1035,1619041242633,9.167600666741472e-05,-0.0003167705454573609
1036,1619041242833,-0.00012194703333258528,-0.00010314749545736087
1037,1619041243033,-0.00012194703333258528,-0.00010314749545736087
1038,1619041243230,-0.00012194703333258528,3.664027542639133e-06
1039,1619041243430,0.0001984875366674147,0.00011047555054263913
1040,1619041243630,-1.513551333258528e-05,-0.00020995900545736084
1041,1619041243829,-0.00044238161333258523,-0.00020995900545736084
1042,1619041244029,0.0003052990566674147,-0.00020995900545736084
1043,1619041244231,-0.00033557008333258523,-0.0003167705454573609
1044,1619041244430,0.0003052990566674147,-0.00010314749545736087
1045,1619041244628,0.0001984875366674147,3.664027542639133e-06
1046,1619041244829,9.167600666741472e-05,-0.00010314749545736087
1047,1619041245030,-0.00012194703333258528,0.00021728707454263913
1048,1619041245230,-0.00044238161333258523,-0.0004235820654573608
1049,1619041245427,-0.00022875856333258527,-0.0005303936054573609
1050,1619041245627,0.0003052990566674147,-0.00020995900545736084
1051,1619041245829,-0.00033557008333258523,-0.00020995900545736084
1052,1619041246025,-0.00044238161333258523,-0.00020995900545736084
1053,1619041246228,0.0001984875366674147,0.00011047555054263913
1054,1619041246429,9.167600666741472e-05,-0.00010314749545736087
1055,1619041246628,-0.00022875856333258527,-0.0003167705454573609
1056,1619041246828,0.0004121105866674147,3.664027542639133e-06
1057,1619041247028,-0.00033557008333258523,-0.0003167705454573609
1058,1619041247227,0.0001984875366674147,-0.0003167705454573609
1059,1619041247427,-0.00012194703333258528,-0.0003167705454573609
1060,1619041247627,0.0001984875366674147,-0.0005303936054573609
1061,1619041247826,-0.0005491931133325853,-0.00020995900545736084
1062,1619041248026,9.167600666741472e-05,-0.00010314749545736087
1063,1619041248225,-0.0006560046533325853,3.664027542639133e-06
1064,1619041248424,-0.00033557008333258523,-0.0005303936054573609
1065,1619041248626,-0.00044238161333258523,-0.00020995900545736084
1066,1619041248822,-0.00012194703333258528,-0.0003167705454573609
1067,1619041249025,-0.00012194703333258528,-0.0005303936054573609
1068,1619041249224,-1.513551333258528e-05,-0.0004235820654573608
1069,1619041249422,-0.00044238161333258523,-0.0006372051054573609
1070,1619041249624,-0.00022875856333258527,3.664027542639133e-06
1071,1619041249821,-0.00022875856333258527,3.664027542639133e-06
1072,1619041250024,-0.00012194703333258528,3.664027542639133e-06
1073,1619041250222,0.0001984875366674147,-0.00010314749545736087
1074,1619041250423,-1.513551333258528e-05,-0.00010314749545736087
1075,1619041250623,-1.513551333258528e-05,3.664027542639133e-06
1076,1619041250818,-0.00012194703333258528,-0.00010314749545736087
1077,1619041251022,-0.00033557008333258523,3.664027542639133e-06
1078,1619041251221,-1.513551333258528e-05,3.664027542639133e-06
1079,1619041251422,-1.513551333258528e-05,-0.00010314749545736087
1080,1619041251619,-0.0005491931133325853,-0.0003167705454573609
1081,1619041251820,-0.00022875856333258527,3.664027542639133e-06
1082,1619041252021,9.167600666741472e-05,-0.00010314749545736087
1083,1619041252221,-0.00033557008333258523,3.664027542639133e-06
1084,1619041252422,-0.00033557008333258523,-0.00020995900545736084
1085,1619041252621,9.167600666741472e-05,-0.00020995900545736084
1086,1619041252820,-0.00012194703333258528,-0.00020995900545736084
1087,1619041253020,9.167600666741472e-05,-0.00020995900545736084
1088,1619041253220,9.167600666741472e-05,-0.00020995900545736084
1089,1619041253419,-1.513551333258528e-05,-0.0003167705454573609
1090,1619041253618,-0.00022875856333258527,3.664027542639133e-06
1091,1619041253819,-0.00012194703333258528,0.00011047555054263913
1092,1619041254019,9.167600666741472e-05,-0.0003167705454573609
1093,1619041254218,-0.00022875856333258527,3.664027542639133e-06
1094,1619041254419,0.0003052990566674147,0.00011047555054263913
1095,1619041254617,-0.00033557008333258523,-0.0003167705454573609
1096,1619041254818,-0.00012194703333258528,0.00021728707454263913
1097,1619041255018,-1.513551333258528e-05,0.00011047555054263913
1098,1619041255216,-0.00012194703333258528,3.664027542639133e-06
1099,1619041255416,-0.00022875856333258527,-0.00020995900545736084
1100,1619041255618,0.0003052990566674147,-0.00010314749545736087
1101,1619041255814,-1.513551333258528e-05,-0.0004235820654573608
1102,1619041256016,0.0001984875366674147,0.0006445331945426391
1103,1619041256213,-0.00012194703333258528,-0.00010314749545736087
1104,1619041256416,-0.00012194703333258528,-0.0003167705454573609
1105,1619041256618,-0.00012194703333258528,-0.00020995900545736084
1106,1619041256814,0.0001984875366674147,3.664027542639133e-06
1107,1619041257014,0.0004121105866674147,-0.0003167705454573609
1108,1619041257214,0.0003052990566674147,-0.0003167705454573609
1109,1619041257415,0.0001984875366674147,0.00011047555054263913
1110,1619041257612,-1.513551333258528e-05,0.00011047555054263913
1111,1619041257813,9.167600666741472e-05,-0.00010314749545736087
1112,1619041258013,-0.00012194703333258528,-0.0004235820654573608
1113,1619041258213,-1.513551333258528e-05,0.00011047555054263913
1114,1619041258413,-0.0005491931133325853,0.00011047555054263913
1115,1619041258613,-0.00012194703333258528,-0.00020995900545736084
1116,1619041258812,9.167600666741472e-05,0.00021728707454263913
1117,1619041259012,-0.00044238161333258523,3.664027542639133e-06
1118,1619041259212,0.0001984875366674147,3.664027542639133e-06
1119,1619041259412,-0.00012194703333258528,0.00011047555054263913
1120,1619041259612,-0.00012194703333258528,-0.0004235820654573608
1121,1619041259811,0.0001984875366674147,0.0003240985945426392
1122,1619041260009,9.167600666741472e-05,3.664027542639133e-06
1123,1619041260207,9.167600666741472e-05,3.664027542639133e-06
1124,1619041260409,-0.00022875856333258527,-0.0004235820654573608
1125,1619041260610,0.0003052990566674147,-0.00010314749545736087
1126,1619041260811,-0.00022875856333258527,-0.00010314749545736087
1127,1619041261005,-1.513551333258528e-05,3.664027542639133e-06
1128,1619041261205,-1.513551333258528e-05,-0.0003167705454573609
1129,1619041261410,0.0004121105866674147,3.664027542639133e-06
1130,1619041261609,0.0001984875366674147,-0.00010314749545736087
1131,1619041261809,-0.00033557008333258523,-0.00020995900545736084
1132,1619041262008,-0.00012194703333258528,-0.0003167705454573609
1133,1619041262208,-0.00022875856333258527,-0.0004235820654573608
1134,1619041262408,0.0001984875366674147,0.00021728707454263913
1135,1619041262608,0.0003052990566674147,-0.0003167705454573609
1136,1619041262807,-0.00012194703333258528,-0.00020995900545736084
1137,1619041263007,0.0001984875366674147,-0.00010314749545736087
1138,1619041263207,-0.00012194703333258528,3.664027542639133e-06
1139,1619041263404,-1.513551333258528e-05,-0.0003167705454573609
1140,1619041263604,-0.00033557008333258523,3.664027542639133e-06
1141,1619041263804,9.167600666741472e-05,0.0003240985945426392
1142,1619041264003,-0.00022875856333258527,3.664027542639133e-06
1143,1619041264203,-0.00012194703333258528,-0.00010314749545736087
1144,1619041264403,-1.513551333258528e-05,0.0003240985945426392
1145,1619041264603,0.0001984875366674147,0.00011047555054263913
1146,1619041264801,-0.00022875856333258527,3.664027542639133e-06
1147,1619041265005,-0.00033557008333258523,3.664027542639133e-06
1148,1619041265205,0.0001984875366674147,0.00011047555054263913
1149,1619041265406,0.0006257336266674146,0.00011047555054263913
1150,1619041265604,9.167600666741472e-05,-0.00010314749545736087
1151,1619041265803,-0.00012194703333258528,0.00021728707454263913
1152,1619041266003,9.167600666741472e-05,-0.0003167705454573609
1153,1619041266201,9.167600666741472e-05,-0.00010314749545736087
1154,1619041266400,0.0001984875366674147,-0.00010314749545736087
1155,1619041266600,-1.513551333258528e-05,3.664027542639133e-06
1156,1619041266802,-0.00022875856333258527,0.00011047555054263913
1157,1619041266999,0.0004121105866674147,-0.00010314749545736087
1158,1619041267197,-0.00012194703333258528,0.00011047555054263913
1159,1619041267400,-0.0005491931133325853,0.00011047555054263913
1160,1619041267600,-0.00044238161333258523,-0.00010314749545736087
1161,1619041267800,9.167600666741472e-05,3.664027542639133e-06
1162,1619041268000,0.0001984875366674147,-0.0004235820654573608
1163,1619041268200,-0.00022875856333258527,3.664027542639133e-06
1164,1619041268399,9.167600666741472e-05,-0.00010314749545736087
1165,1619041268599,-0.00022875856333258527,-0.00010314749545736087
1166,1619041268795,-0.00044238161333258523,-0.0005303936054573609
1167,1619041268998,0.0003052990566674147,-0.0003167705454573609
1168,1619041269196,-0.00012194703333258528,-0.00020995900545736084
1169,1619041269396,-0.00044238161333258523,3.664027542639133e-06
1170,1619041269599,0.0001984875366674147,-0.0004235820654573608
1171,1619041269798,-0.00022875856333258527,-0.00010314749545736087
1172,1619041270000,9.167600666741472e-05,-0.0004235820654573608
1173,1619041270193,9.167600666741472e-05,-0.0004235820654573608
1174,1619041270396,-0.00012194703333258528,-0.0003167705454573609
1175,1619041270597,-0.00012194703333258528,-0.00020995900545736084
1176,1619041270797,9.167600666741472e-05,-0.00020995900545736084
1177,1619041270997,0.0001984875366674147,3.664027542639133e-06
1178,1619041271193,9.167600666741472e-05,-0.00010314749545736087
1179,1619041271392,0.0001984875366674147,-0.00010314749545736087
1180,1619041271597,-0.00044238161333258523,-0.0005303936054573609
1181,1619041271796,-0.00044238161333258523,-0.00020995900545736084
1182,1619041271995,-0.00012194703333258528,-0.0003167705454573609
1183,1619041272195,-0.00022875856333258527,-0.0003167705454573609
1184,1619041272395,9.167600666741472e-05,0.00011047555054263913
1185,1619041272595,0.0001984875366674147,0.00011047555054263913
1186,1619041272795,9.167600666741472e-05,0.00011047555054263913
1187,1619041272994,-0.00044238161333258523,3.664027542639133e-06
1188,1619041273194,0.0007325451466674147,3.664027542639133e-06
1189,1619041273393,9.167600666741472e-05,-0.00020995900545736084
1190,1619041273594,9.167600666741472e-05,0.00011047555054263913
1191,1619041273789,-0.00033557008333258523,-0.00020995900545736084
1192,1619041273991,-0.0008696277133325853,0.0003240985945426392
1193,1619041274190,-0.00012194703333258528,-0.0004235820654573608
1194,1619041274390,-0.00033557008333258523,-0.0004235820654573608
1195,1619041274590,-0.0005491931133325853,0.00011047555054263913
1196,1619041274790,-0.00033557008333258523,-0.0003167705454573609
1197,1619041274991,-0.00044238161333258523,-0.00010314749545736087
1198,1619041275192,-0.00012194703333258528,0.00011047555054263913
1199,1619041275389,0.0003052990566674147,-0.00020995900545736084
1200,1619041275591,-0.00044238161333258523,-0.00020995900545736084
1201,1619041275791,-0.00022875856333258527,-0.0003167705454573609
1202,1619041275991,-0.00033557008333258523,-0.0003167705454573609
1203,1619041276189,-0.00012194703333258528,0.00021728707454263913
1204,1619041276389,-0.00022875856333258527,-0.00020995900545736084
1205,1619041276587,-0.00033557008333258523,3.664027542639133e-06
1206,1619041276787,-0.00044238161333258523,-0.00010314749545736087
1207,1619041276986,-0.00022875856333258527,3.664027542639133e-06
1208,1619041277186,-1.513551333258528e-05,-0.00020995900545736084
1209,1619041277388,-1.513551333258528e-05,-0.00020995900545736084
1210,1619041277588,-0.00022875856333258527,-0.00010314749545736087
1211,1619041277787,9.167600666741472e-05,0.0003240985945426392
1212,1619041277985,9.167600666741472e-05,0.00011047555054263913
1213,1619041278188,-0.00012194703333258528,-0.00010314749545736087
1214,1619041278387,-1.513551333258528e-05,-0.00020995900545736084
1215,1619041278584,-0.00022875856333258527,-0.00010314749545736087
1216,1619041278787,9.167600666741472e-05,-0.00010314749545736087
1217,1619041278984,-0.00044238161333258523,-0.0003167705454573609
1218,1619041279183,-1.513551333258528e-05,-0.0004235820654573608
1219,1619041279384,-0.00012194703333258528,-0.00010314749545736087
1220,1619041279585,9.167600666741472e-05,-0.0003167705454573609
1221,1619041279785,-0.00012194703333258528,-0.0003167705454573609
1222,1619041279983,-0.00022875856333258527,3.664027542639133e-06
1223,1619041280185,-0.00033557008333258523,3.664027542639133e-06
1224,1619041280385,-0.00012194703333258528,-0.00010314749545736087
1225,1619041280585,0.0003052990566674147,-0.00020995900545736084
1226,1619041280784,-0.00044238161333258523,-0.00010314749545736087
1227,1619041280984,-0.00033557008333258523,-0.00010314749545736087
1228,1619041281181,-1.513551333258528e-05,3.664027542639133e-06
1229,1619041281383,-0.00044238161333258523,0.00021728707454263913
1230,1619041281583,0.0004121105866674147,-0.00010314749545736087
1231,1619041281781,9.167600666741472e-05,0.00021728707454263913
1232,1619041281983,-0.00012194703333258528,-0.0005303936054573609
1233,1619041282184,-0.00044238161333258523,3.664027542639133e-06
1234,1619041282380,-0.00022875856333258527,0.0003240985945426392
1235,1619041282582,-1.513551333258528e-05,-0.00020995900545736084
1236,1619041282781,-0.00012194703333258528,-0.00010314749545736087
1237,1619041282981,0.0001984875366674147,-0.0003167705454573609
1238,1619041283182,-0.00033557008333258523,-0.00010314749545736087
1239,1619041283381,9.167600666741472e-05,-0.00010314749545736087
1240,1619041283581,-0.00022875856333258527,0.00011047555054263913
1241,1619041283780,-0.00012194703333258528,-0.00010314749545736087
1242,1619041283978,-1.513551333258528e-05,-0.00020995900545736084
1243,1619041284180,-0.00033557008333258523,-0.0003167705454573609
1244,1619041284380,0.0001984875366674147,-0.00010314749545736087
1245,1619041284580,-0.00033557008333258523,0.00021728707454263913
1246,1619041284780,-1.513551333258528e-05,-0.00010314749545736087
1247,1619041284979,-1.513551333258528e-05,0.00011047555054263913
1248,1619041285179,9.167600666741472e-05,-0.00020995900545736084
1249,1619041285379,9.167600666741472e-05,0.00011047555054263913
1250,1619041285578,-0.00012194703333258528,3.664027542639133e-06
1251,1619041285778,0.0001984875366674147,-0.0004235820654573608
1252,1619041285978,-0.0006560046533325853,-0.0004235820654573608
1253,1619041286178,-0.00022875856333258527,-0.00010314749545736087
1254,1619041286376,-1.513551333258528e-05,0.00011047555054263913
1255,1619041286575,-0.00012194703333258528,3.664027542639133e-06
1256,1619041286777,-1.513551333258528e-05,-0.00020995900545736084
1257,1619041286976,-1.513551333258528e-05,0.00011047555054263913
1258,1619041287175,9.167600666741472e-05,-0.00010314749545736087
1259,1619041287376,-0.00044238161333258523,3.664027542639133e-06
1260,1619041287573,-1.513551333258528e-05,-0.00020995900545736084
1261,1619041287776,-0.00012194703333258528,-0.00020995900545736084
1262,1619041287975,-0.00022875856333258527,-0.00020995900545736084
1263,1619041288172,-0.00022875856333258527,-0.00020995900545736084
1264,1619041288375,-0.00022875856333258527,-0.0003167705454573609
1265,1619041288574,-1.513551333258528e-05,-0.00010314749545736087
1266,1619041288774,-0.00012194703333258528,-0.00020995900545736084
1267,1619041288974,0.0005189220866674147,-0.00010314749545736087
1268,1619041289173,-0.00022875856333258527,0.00011047555054263913
1269,1619041289373,-1.513551333258528e-05,-0.00010314749545736087
1270,1619041289573,-1.513551333258528e-05,-0.00010314749545736087
1271,1619041289773,-0.00022875856333258527,-0.0003167705454573609
1272,1619041289972,9.167600666741472e-05,-0.0004235820654573608
1273,1619041290173,-1.513551333258528e-05,0.00011047555054263913
1274,1619041290372,-0.00033557008333258523,0.00021728707454263913
1275,1619041290572,-0.00022875856333258527,-0.00010314749545736087
1276,1619041290772,0.0001984875366674147,0.00021728707454263913
1277,1619041290972,-0.00012194703333258528,-0.00010314749545736087
1278,1619041291168,-1.513551333258528e-05,3.664027542639133e-06
1279,1619041291370,-0.00012194703333258528,0.0006445331945426391
1280,1619041291568,-0.00012194703333258528,3.664027542639133e-06
1281,1619041291769,9.167600666741472e-05,-0.00010314749545736087
1282,1619041291971,-0.00033557008333258523,3.664027542639133e-06
1283,1619041292170,0.0001984875366674147,0.00011047555054263913
1284,1619041292369,-0.00022875856333258527,0.00021728707454263913
1285,1619041292569,-1.513551333258528e-05,0.00011047555054263913
1286,1619041292769,-0.00022875856333258527,3.664027542639133e-06
1287,1619041292968,9.167600666741472e-05,-0.00010314749545736087
1288,1619041293168,-0.00022875856333258527,3.664027542639133e-06
1289,1619041293368,-0.0006560046533325853,0.00021728707454263913
1290,1619041293565,0.0004121105866674147,-0.00010314749545736087
1291,1619041293767,-1.513551333258528e-05,0.00011047555054263913
1292,1619041293968,-3.0394302332585278e-05,-0.00011840628545736086
1293,1619041304511,0.0001832287466674147,0.00020202828454263914
1294,1619041304714,-3.0394302332585278e-05,-1.1594761457360867e-05
1295,1619041304911,-3.0394302332585278e-05,-0.0004388408554573609
1296,1619041305110,-0.00013720582333258527,0.00030883979454263914
1297,1619041305313,-3.0394302332585278e-05,-1.1594761457360867e-05
1298,1619041305509,-0.0006712634433325853,9.521676154263913e-05
1299,1619041305709,0.0009309093866674147,-1.1594761457360867e-05
1300,1619041305912,0.00029004026666741475,-0.0004388408554573609
1301,1619041306112,-0.00013720582333258527,-1.1594761457360867e-05
1302,1619041306307,0.00029004026666741475,9.521676154263913e-05
1303,1619041306508,0.0001832287466674147,-0.00011840628545736086
1304,1619041306710,0.00029004026666741475,-0.00033202933545736085
1305,1619041306911,-0.00035082887333258525,-0.0004388408554573609
1306,1619041307110,0.00029004026666741475,-0.0004388408554573609
1307,1619041307307,-0.0002440173533325853,-0.00022521780545736088
1308,1619041307506,-0.00045764039333258524,-1.1594761457360867e-05
1309,1619041307710,-0.00035082887333258525,-0.00011840628545736086
1310,1619041307910,-0.00035082887333258525,0.00020202828454263914
1311,1619041308106,7.641722066741472e-05,-1.1594761457360867e-05
1312,1619041308306,-0.0002440173533325853,-1.1594761457360867e-05
1313,1619041308508,7.641722066741472e-05,9.521676154263913e-05
1314,1619041308708,0.00029004026666741475,0.00020202828454263914
1315,1619041308905,-0.00035082887333258525,-0.00011840628545736086
1316,1619041309105,0.00029004026666741475,-0.00011840628545736086
1317,1619041309305,0.00039685178666741473,-0.00022521780545736088
1318,1619041309507,0.0001832287466674147,-0.00011840628545736086
1319,1619041309708,7.641722066741472e-05,9.521676154263913e-05
1320,1619041309904,7.641722066741472e-05,0.0004156513345426391
1321,1619041310104,-0.00035082887333258525,-1.1594761457360867e-05
1322,1619041310304,-0.00013720582333258527,-0.00022521780545736088
1323,1619041310506,-0.00013720582333258527,0.00030883979454263914
1324,1619041310706,-3.0394302332585278e-05,-0.00011840628545736086
1325,1619041310906,-3.0394302332585278e-05,-0.00022521780545736088
1326,1619041311106,0.00029004026666741475,9.521676154263913e-05
1327,1619041311303,7.641722066741472e-05,-1.1594761457360867e-05
1328,1619041311503,0.0001832287466674147,0.00020202828454263914
1329,1619041311706,-3.0394302332585278e-05,0.00020202828454263914
1330,1619041311901,-3.0394302332585278e-05,9.521676154263913e-05
1331,1619041312101,0.0001832287466674147,-1.1594761457360867e-05
1332,1619041312304,-0.00013720582333258527,-1.1594761457360867e-05
1333,1619041312504,-0.00013720582333258527,-1.1594761457360867e-05
1334,1619041312700,7.641722066741472e-05,0.00030883979454263914
1335,1619041312900,7.641722066741472e-05,0.00020202828454263914
1336,1619041313100,-3.0394302332585278e-05,9.521676154263913e-05
1337,1619041313303,-0.00013720582333258527,9.521676154263913e-05
1338,1619041313498,-0.0005644519133325853,0.00020202828454263914
1339,1619041313699,0.0009309093866674147,9.521676154263913e-05
1340,1619041313902,0.0001832287466674147,9.521676154263913e-05
1341,1619041314100,-0.00035082887333258525,-0.00011840628545736086
1342,1619041314298,-0.00013720582333258527,0.00030883979454263914
1343,1619041314498,0.00039685178666741473,-1.1594761457360867e-05
1344,1619041314701,0.00029004026666741475,-0.00033202933545736085
1345,1619041314903,7.641722066741472e-05,0.0005224628545426391
1346,1619041325883,-0.00035082887333258525,-0.00033202933545736085
1347,1619041326083,0.0001832287466674147,-0.00022521780545736088
1348,1619041326285,7.641722066741472e-05,-0.00022521780545736088
1349,1619041326486,0.0001832287466674147,-0.00033202933545736085
1350,1619041326685,-0.0002440173533325853,-0.00022521780545736088
1351,1619041326883,-3.0394302332585278e-05,-0.00022521780545736088
1352,1619041327084,7.641722066741472e-05,0.00020202828454263914
1353,1619041327284,-0.00013720582333258527,-0.00022521780545736088
1354,1619041327481,-0.00013720582333258527,-1.1594761457360867e-05
1355,1619041327681,0.00039685178666741473,-0.00022521780545736088
1356,1619041327884,7.641722066741472e-05,9.521676154263913e-05
1357,1619041328084,0.0001832287466674147,9.521676154263913e-05
1358,1619041328287,-0.00013720582333258527,-0.00011840628545736086
1359,1619041328480,-3.0394302332585278e-05,-0.00011840628545736086
1360,1619041328680,-0.00013720582333258527,0.00020202828454263914
1361,1619041328883,-0.0005644519133325853,-0.00033202933545736085
1362,1619041329078,-3.0394302332585278e-05,-0.00033202933545736085
1363,1619041329279,-3.0394302332585278e-05,-0.00022521780545736088
1364,1619041329479,-0.00035082887333258525,-0.00011840628545736086
1365,1619041329682,-0.0002440173533325853,0.00030883979454263914
1366,1619041329877,0.00029004026666741475,-0.00011840628545736086
1367,1619041330078,0.00029004026666741475,-0.00022521780545736088
1368,1619041330278,-0.00013720582333258527,-0.00022521780545736088
1369,1619041330482,-3.0394302332585278e-05,0.00020202828454263914
1370,1619041330685,-3.0394302332585278e-05,-1.1594761457360867e-05
1371,1619041330877,0.00039685178666741473,-0.00011840628545736086
1372,1619041331077,7.641722066741472e-05,9.521676154263913e-05
1373,1619041331278,-0.00045764039333258524,-1.1594761457360867e-05
1374,1619041331479,0.00039685178666741473,0.00020202828454263914
1375,1619041331680,0.0001832287466674147,0.00020202828454263914
1376,1619041331876,-3.0394302332585278e-05,9.521676154263913e-05
1377,1619041332075,7.641722066741472e-05,0.00020202828454263914
1378,1619041332278,0.0001832287466674147,-1.1594761457360867e-05
1379,1619041332474,0.0001832287466674147,0.00030883979454263914
1380,1619041332674,-0.00013720582333258527,0.00020202828454263914
1381,1619041332878,7.641722066741472e-05,-1.1594761457360867e-05
1382,1619041333078,7.641722066741472e-05,0.0004156513345426391
1383,1619041333274,0.00029004026666741475,0.0004156513345426391
1384,1619041333473,-0.00045764039333258524,9.521676154263913e-05
1385,1619041333676,-0.0002440173533325853,-1.1594761457360867e-05
1386,1619041333876,-0.00013720582333258527,0.0006292743945426391
1387,1619041334072,-3.0394302332585278e-05,0.00020202828454263914
1388,1619041334273,7.641722066741472e-05,0.0004156513345426391
1389,1619041334476,-0.0002440173533325853,0.0004156513345426391
1390,1619041343859,0.00029004026666741475,-1.1594761457360867e-05
1391,1619041344060,7.641722066741472e-05,0.00020202828454263914
1392,1619041344264,-0.00035082887333258525,-0.00022521780545736088
1393,1619041344463,0.0005036632866674146,0.00030883979454263914
1394,1619041344663,0.0001832287466674147,-0.00011840628545736086
1395,1619041344861,0.00039685178666741473,0.00020202828454263914
