,timestamp,gyro(y),gyro(z),label
970,1619046635018,-0.000266101621649306,0.002442134769608507,
971,1619046635211,5.433295035069401e-05,0.0025642050816085072,
972,1619046635401,-0.000205066471649306,0.002625240237608507,
973,1619046635596,-6.702205649305993e-06,0.002625240237608507,
974,1619046635787,0.00011536810635069401,0.0028083457076085072,
975,1619046635979,0.000405285098350694,0.002625240237608507,
976,1619046636171,0.000176403262350694,0.002869380867608507,
977,1619046636361,0.00011536810635069401,0.002625240237608507,
978,1619046636554,0.000176403262350694,0.0027473105476085074,
979,1619046636747,0.00011536810635069401,0.0025642050816085072,
980,1619046636939,-6.7737361649306e-05,0.0027473105476085074,
981,1619046637131,-0.00015929009164930598,0.002625240237608507,
982,1619046637323,-0.0005102422716493061,0.0022590292976085074,
983,1619046637514,3.907416135069401e-05,0.0025031699256085073,
984,1619046637707,-3.721978164930599e-05,0.002381099613608507,
985,1619046637898,0.00022217962835069401,0.002197994147608507,
986,1619046638092,3.907416135069401e-05,0.002381099613608507,
987,1619046638282,-2.196099164930599e-05,0.002381099613608507,
988,1619046638473,0.00010010931735069401,0.002442134769608507,
989,1619046638666,0.00010010931735069401,0.002442134769608507,
990,1619046638857,0.002236339828350694,-0.0648186076523915,5.0
991,1619046639049,0.0006494257283506939,-0.024489627652391495,5.0
992,1619046639240,0.000161144473350694,-0.0024406776523914924,5.0
993,1619046639432,0.00010010931735069401,0.006775630847608507,5.0
994,1619046639625,0.00020692083835069402,0.002442134769608507,5.0
995,1619046639816,-0.000769641671649306,0.011536373347608507,
996,1619046640009,0.0005273554083506939,0.004395259747608507,3.0
997,1619046640200,0.0007562372283506939,0.00036693934760850724,6.0
998,1619046640392,-0.001059558671649306,0.002686275397608507,
999,1619046640584,8.485052835069401e-05,0.002625240237608507,
1000,1619046640777,0.001015636658350694,-0.013930545652391494,6.0
1001,1619046640968,-0.000205066471649306,0.0023200644576085072,
1002,1619046641162,-2.196099164930599e-05,0.002442134769608507,
1003,1619046641354,-8.299615164930599e-05,0.0023200644576085072,
1004,1619046641544,0.000710460878350694,-0.012099491652391494,6.0
1005,1619046641736,-0.000449207071649306,0.003601802747608507,
1006,1619046641930,3.907416135069401e-05,0.002381099613608507,
1007,1619046642123,0.00010010931735069401,0.0025642050816085072,
1008,1619046642314,3.907416135069401e-05,0.0022590292976085074,
1009,1619046642504,0.000344249928350694,0.0025031699256085073,
1010,1619046642697,0.000161144473350694,0.002197994147608507,
1011,1619046642888,0.000161144473350694,0.0020759238276085073,
1012,1619046643080,0.000344249928350694,0.002197994147608507,
1013,1619046643278,0.00010010931735069401,0.0020759238276085073,
1014,1619046643465,0.00010010931735069401,0.002136958987608507,
1015,1619046643657,0.000161144473350694,0.0020148886776085073,
1016,1619046643849,0.000161144473350694,0.002381099613608507,
1017,1619046644040,0.000161144473350694,0.002197994147608507,
1018,1619046644233,0.00010010931735069401,0.0023200644576085072,
1019,1619046644425,0.000161144473350694,0.002197994147608507,
1020,1619046644616,-8.299615164930599e-05,0.002136958987608507,
1021,1619046644809,0.00010010931735069401,0.002197994147608507,
1022,1619046645001,0.00010010931735069401,0.0023200644576085072,
1023,1619046645192,0.000161144473350694,0.002136958987608507,
1024,1619046645384,0.00010010931735069401,0.0020148886776085073,
1025,1619046645577,0.00022217962835069401,0.0022590292976085074,
1026,1619046645769,0.000161144473350694,0.0020759238276085073,
1027,1619046645961,0.000283214788350694,0.002197994147608507,
1028,1619046646152,0.00022217962835069401,0.002197994147608507,
1029,1619046646344,0.000161144473350694,0.002136958987608507,
1030,1619046646536,0.000283214788350694,0.0022590292976085074,
1031,1619046646729,0.000161144473350694,0.0020759238276085073,
1032,1619046646921,-0.00034239557164930597,0.002136958987608507,
1033,1619046647113,8.485052835069401e-05,0.0020759238276085073,
1034,1619046647303,8.485052835069401e-05,0.002197994147608507,
1035,1619046647495,-8.299615164930599e-05,0.002197994147608507,4.0
1036,1619046647688,0.001198742128350694,0.0022590292976085074,6.0
1037,1619046647879,-0.0005712774016493061,0.0022590292976085074,7.0
1038,1619046648071,0.00022217962835069401,0.0020759238276085073,
1039,1619046648263,-3.721978164930599e-05,0.002136958987608507,7.0
1040,1619046648455,-2.196099164930599e-05,0.002136958987608507,7.0
1041,1619046648647,0.000283214788350694,0.0022590292976085074,
1042,1619046648839,3.907416135069401e-05,0.002136958987608507,
1043,1619046649031,0.000405285098350694,-0.019911991652391492,0.0
1044,1619046649223,0.000161144473350694,-0.007460819652391494,
1045,1619046649415,0.000283214788350694,0.0020148886776085073,
1046,1619046649607,0.000710460878350694,-0.05113147365239149,
1047,1619046649799,3.907416135069401e-05,0.0023200644576085072,
1048,1619046649991,0.000283214788350694,0.005738033247608507,
1049,1619046650183,0.00022217962835069401,0.0022590292976085074,
1050,1619046650375,-2.196099164930599e-05,0.0023200644576085072,
1051,1619046650566,-8.299615164930599e-05,0.002197994147608507,
1052,1619046650759,3.907416135069401e-05,0.0022590292976085074,
1053,1619046650952,0.000405285098350694,0.0023200644576085072,
1054,1619046651143,0.000344249928350694,0.0023200644576085072,
1055,1619046651336,0.00010010931735069401,0.002136958987608507,
1056,1619046651528,3.907416135069401e-05,0.0020148886776085073,
1057,1619046651720,0.00010010931735069401,0.002197994147608507,
1058,1619046651911,3.907416135069401e-05,0.002136958987608507,
1059,1619046652104,0.000161144473350694,0.002136958987608507,
1060,1619046652294,3.907416135069401e-05,0.002136958987608507,
1061,1619046652488,-8.299615164930599e-05,0.002197994147608507,
1062,1619046652679,0.000283214788350694,0.0023200644576085072,
1063,1619046652871,0.000283214788350694,0.0022590292976085074,
1064,1619046653064,0.00022217962835069401,0.0023200644576085072,
1065,1619046653260,-0.000281360411649306,0.002197994147608507,
1066,1619046653446,0.00022217962835069401,0.0022590292976085074,
1067,1619046653640,0.000283214788350694,0.0022590292976085074,
1068,1619046653830,-8.299615164930599e-05,0.0023200644576085072,
1069,1619046654024,0.000405285098350694,0.0023200644576085072,
1070,1619046654216,0.000466320258350694,0.002136958987608507,
1071,1619046654408,3.907416135069401e-05,0.002197994147608507,
1072,1619046654599,0.000344249928350694,0.002136958987608507,
1073,1619046654792,0.000161144473350694,0.002381099613608507,
1074,1619046654983,3.907416135069401e-05,0.0023200644576085072,
1075,1619046655176,0.00010010931735069401,0.002136958987608507,
1076,1619046655367,0.00022217962835069401,0.002197994147608507,
1077,1619046655559,-0.000449207071649306,0.0022590292976085074,
1078,1619046655751,0.000161144473350694,0.002442134769608507,
1079,1619046655942,0.00022217962835069401,0.002197994147608507,
1080,1619046656133,-0.0023565556716493062,0.002197994147608507,1.0
1081,1619046656325,0.0033349725283506938,0.002136958987608507,9.0
1082,1619046656517,-0.000266101621649306,0.0023200644576085072,
1083,1619046656709,0.000344249928350694,0.0022590292976085074,9.0
1084,1619046656903,0.00010010931735069401,0.0020759238276085073,2.0
1085,1619046657093,0.00022217962835069401,0.0022590292976085074,
1086,1619046657285,-0.000144031311649306,0.0023200644576085072,2.0
1087,1619046657477,0.000832531188350694,0.002197994147608507,3.0
1088,1619046657669,-0.000144031311649306,0.002136958987608507,
1089,1619046657861,0.000405285098350694,0.0020148886776085073,3.0
1090,1619046658053,0.0011224482283506939,0.002197994147608507,3.0
1091,1619046658245,-0.000876453171649306,0.002136958987608507,
1092,1619046658437,0.00022217962835069401,0.002197994147608507,
1093,1619046658631,-2.196099164930599e-05,0.0022590292976085074,
1094,1619046658822,0.00010010931735069401,0.002197994147608507,
1095,1619046659014,0.00022217962835069401,0.0020759238276085073,
1096,1619046659205,0.0019769403283506942,-0.0877220476523915,9.0
1097,1619046659397,-0.001242664071649306,0.003113521487608507,
1098,1619046659589,0.00010010931735069401,0.0020759238276085073,
1099,1619046659782,0.000405285098350694,0.0020759238276085073,
1100,1619046659974,0.00022217962835069401,0.0019538535476085073,
1101,1619046660166,0.000405285098350694,0.0020759238276085073,
1102,1619046660358,0.00010010931735069401,0.002197994147608507,
1103,1619046660550,3.907416135069401e-05,0.002136958987608507,
1104,1619046660742,0.00010010931735069401,0.0018928183476085072,
1105,1619046660934,3.907416135069401e-05,0.002136958987608507,
1106,1619046661125,0.00022217962835069401,0.0020148886776085073,
1107,1619046661318,3.907416135069401e-05,0.0025642050816085072,
1108,1619046661509,0.000161144473350694,0.0020759238276085073,
1109,1619046661702,0.00022217962835069401,0.002136958987608507,
1110,1619046661893,0.000161144473350694,0.002442134769608507,
1111,1619046662086,0.000344249928350694,0.002197994147608507,
1112,1619046662278,-0.00015929009164930598,0.002197994147608507,
1113,1619046662470,0.00022217962835069401,0.002197994147608507,
1114,1619046662661,0.00022217962835069401,0.002136958987608507,
1115,1619046662854,0.000344249928350694,0.0023200644576085072,
1116,1619046663046,3.907416135069401e-05,0.002136958987608507,
1117,1619046663237,0.00010010931735069401,0.0020759238276085073,
1118,1619046663432,0.00010010931735069401,0.0020148886776085073,
1119,1619046663621,0.000161144473350694,0.0023200644576085072,
1120,1619046663814,0.00022217962835069401,0.002136958987608507,
1121,1619046664005,0.00010010931735069401,0.002381099613608507,
1122,1619046664198,0.000161144473350694,0.002197994147608507,
1123,1619046664389,-2.196099164930599e-05,0.002136958987608507,
1124,1619046664580,-2.196099164930599e-05,0.0022590292976085074,
1125,1619046664774,0.00022217962835069401,0.002136958987608507,
1126,1619046664965,0.00010010931735069401,0.0023200644576085072,
1127,1619046665158,0.00022217962835069401,0.0020759238276085073,
1128,1619046665350,0.000161144473350694,0.002197994147608507,
1129,1619046665542,0.000161144473350694,0.002197994147608507,
1130,1619046665734,3.907416135069401e-05,0.002197994147608507,
1131,1619046665925,-0.000281360411649306,0.002197994147608507,
1132,1619046666118,0.000328991148350694,0.002136958987608507,
1133,1619046666309,0.000466320258350694,0.0023200644576085072,
1134,1619046666502,0.000283214788350694,0.0020759238276085073,
1135,1619046666692,0.000283214788350694,0.0019538535476085073,
1136,1619046666884,0.000405285098350694,0.0020759238276085073,
1137,1619046667078,0.00022217962835069401,0.002136958987608507,
1138,1619046667269,0.000161144473350694,0.0020759238276085073,
1139,1619046667464,-0.000327136771649306,0.002136958987608507,
1140,1619046667653,0.000161144473350694,0.002136958987608507,
1141,1619046667845,0.000451061468350694,0.002136958987608507,
1142,1619046668037,0.0005273554083506939,0.0020759238276085073,
1143,1619046668228,0.000283214788350694,0.0020759238276085073,
1144,1619046668420,0.000161144473350694,0.0020759238276085073,
1145,1619046668614,0.000161144473350694,0.0018317832076085072,
1146,1619046668804,0.000161144473350694,0.0020148886776085073,
1147,1619046668997,0.00022217962835069401,0.0020148886776085073,
1148,1619046669191,0.000283214788350694,0.0020148886776085073,
1149,1619046669380,0.00022217962835069401,0.002136958987608507,
1150,1619046669573,0.00010010931735069401,0.002136958987608507,
1151,1619046669764,0.000344249928350694,0.002197994147608507,
