,timestamp,gyro(y),gyro(z)
1437,1619039808611,-0.00038850357711427564,5.059436648066103e-05
1438,1619039808810,3.8742512885724345e-05,-5.621715451933897e-05
1439,1619039809010,-0.00017488052711427566,-0.00016302868451933898
1440,1619039809210,0.0002523655628857243,-0.00016302868451933898
1441,1619039809413,3.8742512885724345e-05,5.059436648066103e-05
1442,1619039809610,-0.0004953151071142756,-0.00037665172451933893
1443,1619039809809,0.00014555404288572432,-5.621715451933897e-05
1444,1619039810013,-6.806900711427566e-05,0.00015740588948066103
1445,1619039810207,0.0002523655628857243,5.059436648066103e-05
1446,1619039810409,3.8742512885724345e-05,-0.00037665172451933893
1447,1619039810608,-0.00028169205711427566,0.000477840455480661
1448,1619039810808,-6.806900711427566e-05,0.000477840455480661
1449,1619039811008,3.8742512885724345e-05,-0.00016302868451933898
1450,1619039811207,-6.806900711427566e-05,0.000264217415480661
1451,1619039811407,-0.00017488052711427566,5.059436648066103e-05
1452,1619039811610,-0.00028169205711427566,5.059436648066103e-05
1453,1619039811805,3.8742512885724345e-05,5.059436648066103e-05
1454,1619039812006,-6.806900711427566e-05,-5.621715451933897e-05
1455,1619039812209,0.00014555404288572432,0.00015740588948066103
1456,1619039812405,-0.00038850357711427564,0.00015740588948066103
1457,1619039836306,8.224937885724346e-06,-0.00028509899451933897
1458,1619039836507,-0.00020539810711427565,-7.147594451933898e-05
1459,1619039836710,-9.858658511427566e-05,0.00014214710048066103
1460,1619039836910,0.0004354710328857243,3.533557748066103e-05
1461,1619039837109,-9.858658511427566e-05,-0.00028509899451933897
1462,1619039837310,-0.00020539810711427565,-0.00017828746451933896
1463,1619039837509,-0.00020539810711427565,-0.000391910514519339
1464,1619039837709,0.0003286595128857243,-0.00017828746451933896
1465,1619039837908,0.0005422825528857243,3.533557748066103e-05
1466,1619039838108,-0.00020539810711427565,-0.00017828746451933896
1467,1619039838307,0.0003286595128857243,-0.00028509899451933897
1468,1619039838508,0.0003286595128857243,3.533557748066103e-05
1469,1619039838708,0.0003286595128857243,-0.000391910514519339
1470,1619039838907,0.0003286595128857243,-0.00028509899451933897
1471,1619039839104,0.00011503646288572434,-0.00028509899451933897
1472,1619039839306,0.00022184799288572433,-0.00028509899451933897
1473,1619039839507,0.00011503646288572434,-0.00017828746451933896
1474,1619039839707,0.0004354710328857243,3.533557748066103e-05
1475,1619039839906,8.224937885724346e-06,0.00014214710048066103
1476,1619039840104,-9.858658511427566e-05,-7.147594451933898e-05
1477,1619039840306,-9.858658511427566e-05,0.00014214710048066103
1478,1619039840505,0.00011503646288572434,0.00035577015548066105
1479,1619039840699,-9.858658511427566e-05,0.00014214710048066103
1480,1619039841309,0.0004354710328857243,-7.147594451933898e-05
1481,1619039841312,-0.00031220962711427563,3.533557748066103e-05
1482,1619039841315,0.0006490940928857243,3.533557748066103e-05
1483,1619039841502,-0.00031220962711427563,-7.147594451933898e-05
1484,1619039841703,0.00022184799288572433,3.533557748066103e-05
1485,1619039841901,0.0003286595128857243,-0.000819156614519339
1486,1619039842103,0.00011503646288572434,-0.00028509899451933897
1487,1619039842303,0.00011503646288572434,-0.00028509899451933897
1488,1619039842502,-0.00020539810711427565,-0.00028509899451933897
1489,1619039842699,-0.00020539810711427565,-0.00017828746451933896
1490,1619039842897,0.00011503646288572434,-7.147594451933898e-05
1491,1619039843099,0.00011503646288572434,-0.000391910514519339
1492,1619039843298,8.224937885724346e-06,-0.000391910514519339
1493,1619039843497,0.0004354710328857243,-0.00028509899451933897
1494,1619039843697,0.00011503646288572434,0.00014214710048066103
1495,1619039843898,8.224937885724346e-06,-0.00028509899451933897
1496,1619039844100,0.00022184799288572433,-0.00017828746451933896
1497,1619039844296,0.00022184799288572433,-0.00017828746451933896
1498,1619039844496,0.0005422825528857243,-0.00017828746451933896
1499,1619039844697,0.00011503646288572434,0.00035577015548066105
1500,1619039844898,-0.00031220962711427563,-0.00028509899451933897
1501,1619039845097,-0.0005258326771142756,0.00024895862548066105
1502,1619039845295,-0.00031220962711427563,-7.147594451933898e-05
1503,1619039845495,0.00011503646288572434,-7.147594451933898e-05
1504,1619039845698,8.224937885724346e-06,-7.147594451933898e-05
1505,1619039845893,-0.00020539810711427565,-7.147594451933898e-05
1506,1619039846094,0.00022184799288572433,-0.000391910514519339
1507,1619039846298,0.00011503646288572434,-0.00017828746451933896
1508,1619039846498,-0.00020539810711427565,-0.00028509899451933897
1509,1619039846697,0.00011503646288572434,-0.00017828746451933896
1510,1619039846898,0.0003286595128857243,0.00014214710048066103
1511,1619039847092,-9.858658511427566e-05,-7.147594451933898e-05
1512,1619039847295,0.00011503646288572434,-0.00028509899451933897
1513,1619039847496,0.0004354710328857243,0.00014214710048066103
1514,1619039847697,0.0003286595128857243,-7.147594451933898e-05
1515,1619039847892,0.0004354710328857243,0.00024895862548066105
1516,1619039848094,0.0004354710328857243,-0.00017828746451933896
1517,1619039848295,0.00022184799288572433,3.533557748066103e-05
1518,1619039848491,-0.00020539810711427565,-0.00017828746451933896
1519,1619039848691,0.00022184799288572433,-0.0004987220445193389
1520,1619039848894,8.224937885724346e-06,3.533557748066103e-05
1521,1619039849091,-0.00020539810711427565,-7.147594451933898e-05
1522,1619039849290,0.00011503646288572434,0.00014214710048066103
1523,1619039849493,-0.00020539810711427565,-7.147594451933898e-05
1524,1619039849693,8.224937885724346e-06,-0.00017828746451933896
1525,1619039849890,-9.858658511427566e-05,0.00024895862548066105
1526,1619039850090,0.00022184799288572433,-7.147594451933898e-05
1527,1619039850292,0.00011503646288572434,3.533557748066103e-05
1528,1619039857080,-0.00020539810711427565,-0.00028509899451933897
1529,1619039857280,0.00022184799288572433,-0.00017828746451933896
1530,1619039857483,0.0005422825528857243,-0.00017828746451933896
1531,1619039857683,0.00022184799288572433,-0.0004987220445193389
1532,1619039857881,0.0004354710328857243,0.00014214710048066103
1533,1619039858082,0.00022184799288572433,3.533557748066103e-05
1534,1619039858282,0.0004354710328857243,-0.000391910514519339
1535,1619039858478,0.0004354710328857243,-0.00028509899451933897
1536,1619039858680,0.0005422825528857243,0.00014214710048066103
1537,1619039858880,0.0003286595128857243,3.533557748066103e-05
1538,1619039859077,0.0004354710328857243,0.00014214710048066103
1539,1619039859279,0.00011503646288572434,-7.147594451933898e-05
1540,1619039859480,0.00022184799288572433,3.533557748066103e-05
1541,1619039859676,8.224937885724346e-06,0.00024895862548066105
1542,1619039859878,8.224937885724346e-06,-0.00017828746451933896
1543,1619039860080,-0.00020539810711427565,-7.147594451933898e-05
1544,1619039860275,8.224937885724346e-06,-0.00017828746451933896
1545,1619039860475,-9.858658511427566e-05,-7.147594451933898e-05
1546,1619039860677,-9.858658511427566e-05,3.533557748066103e-05
1547,1619039860874,-0.0004190211571142757,3.533557748066103e-05
1548,1619039861075,0.0003286595128857243,-0.00017828746451933896
1549,1619039861278,0.0003286595128857243,0.00014214710048066103
1550,1619039861478,0.0003286595128857243,0.00024895862548066105
1551,1619039861678,-0.0004190211571142757,-0.00017828746451933896
1552,1619039861877,0.00022184799288572433,-0.00028509899451933897
1553,1619039862073,8.224937885724346e-06,3.533557748066103e-05
1554,1619039862273,8.224937885724346e-06,-0.00017828746451933896
1555,1619039862476,0.0004354710328857243,0.00035577015548066105
1556,1619039862674,0.00022184799288572433,-0.0004987220445193389
1557,1619039862873,-0.00020539810711427565,-7.147594451933898e-05
1558,1619039863075,-9.858658511427566e-05,-0.00017828746451933896
1559,1619039863271,-0.00020539810711427565,-0.000391910514519339
1560,1619039863471,0.00022184799288572433,3.533557748066103e-05
1561,1619039863672,-9.858658511427566e-05,-0.00028509899451933897
1562,1619039863870,-0.00020539810711427565,-0.00017828746451933896
1563,1619039864071,-9.858658511427566e-05,3.533557748066103e-05
1564,1619039864273,0.00011503646288572434,0.00014214710048066103
1565,1619039864470,-0.00031220962711427563,-0.00017828746451933896
1566,1619039864670,8.224937885724346e-06,-7.147594451933898e-05
1567,1619039864873,0.00011503646288572434,0.00024895862548066105
1568,1619039865074,-0.00031220962711427563,0.00014214710048066103
1569,1619039879851,0.00011503646288572434,-0.0006055335445193389
1570,1619039880051,8.224937885724346e-06,0.00024895862548066105
1571,1619039880250,0.0003286595128857243,0.00014214710048066103
1572,1619039880454,-0.00031220962711427563,0.00035577015548066105
1573,1619039880652,0.00022184799288572433,0.00014214710048066103
1574,1619039880853,-9.858658511427566e-05,-0.00028509899451933897
1575,1619039881051,0.00022184799288572433,-0.000391910514519339
1576,1619039881253,0.0003286595128857243,-0.00017828746451933896
1577,1619039881449,8.224937885724346e-06,-7.147594451933898e-05
1578,1619039881649,-9.858658511427566e-05,0.00024895862548066105
1579,1619039881848,0.0003286595128857243,3.533557748066103e-05
1580,1619039882048,0.00011503646288572434,0.00024895862548066105
1581,1619039882248,0.00011503646288572434,3.533557748066103e-05
1582,1619039882451,8.224937885724346e-06,-7.147594451933898e-05
1583,1619039882650,0.00011503646288572434,0.00014214710048066103
1584,1619039882847,0.00022184799288572433,3.533557748066103e-05
1585,1619039883047,0.00022184799288572433,-7.147594451933898e-05
1586,1619039883246,0.0005422825528857243,0.00014214710048066103
1587,1619039883447,0.0003286595128857243,3.533557748066103e-05
1588,1619039883649,0.0003286595128857243,3.533557748066103e-05
1589,1619039883845,0.00022184799288572433,-0.00017828746451933896
1590,1619039884047,0.00011503646288572434,3.533557748066103e-05
1591,1619039884248,8.224937885724346e-06,3.533557748066103e-05
1592,1619039884449,0.00022184799288572433,-0.000391910514519339
1593,1619039884648,-0.00031220962711427563,-0.000391910514519339
1594,1619039884844,0.0009695286928857243,3.533557748066103e-05
1595,1619039885045,-0.0007394557071142756,-7.147594451933898e-05
1596,1619039885245,0.00011503646288572434,0.00014214710048066103
1597,1619039885447,0.00022184799288572433,0.00014214710048066103
1598,1619039885642,-0.00020539810711427565,0.00014214710048066103
1599,1619039885845,0.0004354710328857243,0.00024895862548066105
1600,1619039886043,0.0004354710328857243,0.000462581675480661
1601,1619039886242,0.0007559055928857243,-0.00028509899451933897
1602,1619039886443,-0.0004190211571142757,-0.00017828746451933896
1603,1619039886643,8.224937885724346e-06,0.00035577015548066105
1604,1619039886848,0.0007559055928857243,-0.00028509899451933897
1605,1619039887041,0.00011503646288572434,-0.00017828746451933896
1606,1619039887241,0.0005422825528857243,-7.147594451933898e-05
1607,1619039887445,0.0003286595128857243,-0.00028509899451933897
1608,1619039887640,0.00011503646288572434,-0.0004987220445193389
1609,1619039887841,0.00022184799288572433,-0.00028509899451933897
1610,1619039888044,-9.858658511427566e-05,-7.147594451933898e-05
1611,1619039888243,0.0003286595128857243,3.533557748066103e-05
1612,1619039893033,8.451888288572435e-05,8.111194448066103e-05
1613,1619039893235,-0.00023591568711427564,0.00029473499548066107
1614,1619039893438,-0.0004495387371142757,-0.00023932262451933898
1615,1619039893638,-0.00023591568711427564,-0.00013251110451933896
1616,1619039893837,0.0002981419328857243,-2.5699578519338973e-05
1617,1619039894038,8.451888288572435e-05,8.111194448066103e-05
1618,1619039894237,-0.00012910416311427567,-0.00023932262451933898
1619,1619039894432,-0.0006631618071142757,-0.00013251110451933896
1620,1619039894632,-0.00023591568711427564,-2.5699578519338973e-05
1621,1619039894835,8.451888288572435e-05,-0.00023932262451933898
1622,1619039895031,-0.0005563502571142757,0.000187923465480661
1623,1619039895232,0.0002981419328857243,0.000508358035480661
1624,1619039895432,-0.00023591568711427564,0.00029473499548066107
1625,1619039895634,0.0002981419328857243,-2.5699578519338973e-05
1626,1619039895830,0.0002981419328857243,0.00029473499548066107
1627,1619039896031,0.0001913303928857243,8.111194448066103e-05
1628,1619039896234,-0.00023591568711427564,-0.00023932262451933898
1629,1619039896434,8.451888288572435e-05,-0.000346134144519339
1630,1619039896629,-2.2292640114275654e-05,-0.00013251110451933896
1631,1619039896829,-2.2292640114275654e-05,0.000187923465480661
1632,1619039897032,-2.2292640114275654e-05,-2.5699578519338973e-05
1633,1619039897238,-0.0009835963471142757,-0.00013251110451933896
1634,1619039897428,0.0004049534528857243,-2.5699578519338973e-05
1635,1619039897629,-0.00023591568711427564,-0.00023932262451933898
1636,1619039897831,-2.2292640114275654e-05,8.111194448066103e-05
1637,1619039898029,-0.00012910416311427567,8.111194448066103e-05
1638,1619039898231,8.451888288572435e-05,-0.000346134144519339
1639,1619039898441,-0.0003427272071142757,-0.000346134144519339
1640,1619039898627,-0.00023591568711427564,8.111194448066103e-05
1641,1619039898827,-0.00012910416311427567,8.111194448066103e-05
1642,1619039899030,-0.00012910416311427567,-0.00023932262451933898
1643,1619039899225,-2.2292640114275654e-05,-0.000346134144519339
1644,1619039899426,-0.00023591568711427564,0.000401546515480661
1645,1619039899629,-0.0003427272071142757,-0.00023932262451933898
1646,1619039899830,-0.00023591568711427564,-0.00023932262451933898
1647,1619039900025,-0.0005563502571142757,0.0006151695554806611
1648,1619039900226,-0.00023591568711427564,-0.00013251110451933896
1649,1619039900428,-0.00012910416311427567,-0.00023932262451933898
1650,1619039900624,-0.00012910416311427567,8.111194448066103e-05
1651,1619039900824,-0.00012910416311427567,0.000187923465480661
1652,1619039901025,-0.0005563502571142757,-0.00023932262451933898
1653,1619039901227,-0.00012910416311427567,-0.00013251110451933896
1654,1619039901423,-0.0003427272071142757,-2.5699578519338973e-05
1655,1619039901623,0.0004049534528857243,8.111194448066103e-05
1656,1619039901824,-0.00012910416311427567,-0.00013251110451933896
1657,1619039902027,-0.00023591568711427564,-0.00023932262451933898
1658,1619039902227,-0.0008767848071142757,8.111194448066103e-05
1659,1619039902426,-2.2292640114275654e-05,0.000187923465480661
1660,1619039902626,-0.00012910416311427567,-2.5699578519338973e-05
1661,1619039908014,-0.00023591568711427564,-0.00023932262451933898
1662,1619039908215,-0.0003427272071142757,0.00029473499548066107
1663,1619039908418,-2.2292640114275654e-05,8.111194448066103e-05
1664,1619039908613,-0.0004495387371142757,-0.00023932262451933898
1665,1619039908816,8.451888288572435e-05,-2.5699578519338973e-05
1666,1619039909018,-0.0003427272071142757,-0.00013251110451933896
1667,1619039909213,0.0005117649928857243,0.000187923465480661
1668,1619039909413,-0.0004495387371142757,-0.00013251110451933896
1669,1619039909613,-0.00012910416311427567,8.111194448066103e-05
1670,1619039909817,-0.00012910416311427567,-0.000346134144519339
1671,1619039910013,-2.2292640114275654e-05,0.00029473499548066107
1672,1619039910212,-2.2292640114275654e-05,0.00029473499548066107
1673,1619039910416,-2.2292640114275654e-05,8.111194448066103e-05
1674,1619039910617,-0.0003427272071142757,8.111194448066103e-05
1675,1619039910811,-0.00023591568711427564,8.111194448066103e-05
1676,1619039911014,-0.0006631618071142757,-0.00013251110451933896
1677,1619039911214,-0.0004495387371142757,0.00029473499548066107
1678,1619039911410,0.0004049534528857243,-2.5699578519338973e-05
1679,1619039911614,-0.0003427272071142757,0.000401546515480661
1680,1619039911813,-0.0004495387371142757,-0.00013251110451933896
1681,1619039912009,-0.00012910416311427567,8.111194448066103e-05
1682,1619039912209,-0.0003427272071142757,-2.5699578519338973e-05
1683,1619039912412,8.451888288572435e-05,-0.00023932262451933898
1684,1619039912612,-0.0005563502571142757,0.000187923465480661
1685,1619039912810,-0.0004495387371142757,8.111194448066103e-05
1686,1619039913008,0.0002981419328857243,8.111194448066103e-05
1687,1619039913212,0.0004049534528857243,-2.5699578519338973e-05
1688,1619039913409,0.0001913303928857243,-0.00023932262451933898
1689,1619039913607,0.0001913303928857243,-0.00023932262451933898
1690,1619039913808,-2.2292640114275654e-05,-0.00013251110451933896
1691,1619039914011,-0.0004495387371142757,0.000187923465480661
1692,1619039914207,8.451888288572435e-05,-0.00013251110451933896
1693,1619039914407,-0.0003427272071142757,-2.5699578519338973e-05
1694,1619039914610,0.0004049534528857243,-2.5699578519338973e-05
1695,1619039914810,-0.0003427272071142757,-0.00013251110451933896
1696,1619039915008,0.0001913303928857243,-0.00013251110451933896
1697,1619039915205,-0.0004495387371142757,-0.00013251110451933896
1698,1619039915408,-0.00012910416311427567,0.000187923465480661
1699,1619039915607,8.451888288572435e-05,-2.5699578519338973e-05
1700,1619039915805,-0.0003427272071142757,-2.5699578519338973e-05
1701,1619039916008,8.451888288572435e-05,0.00029473499548066107
1702,1619039916204,-0.0004495387371142757,-2.5699578519338973e-05
1703,1619039916405,8.451888288572435e-05,8.111194448066103e-05
1704,1619039916604,-0.00023591568711427564,8.111194448066103e-05
1705,1619039916806,-0.00023591568711427564,-0.00013251110451933896
1706,1619039917003,-0.0004495387371142757,-2.5699578519338973e-05
1707,1619039924994,-0.00023591568711427564,-0.00013251110451933896
1708,1619039925196,-0.00012910416311427567,0.000401546515480661
1709,1619039925396,-0.00023591568711427564,0.000187923465480661
1710,1619039925592,-0.00012910416311427567,8.111194448066103e-05
1711,1619039925796,-0.0008767848071142757,-2.5699578519338973e-05
1712,1619039925995,-0.00012910416311427567,0.000187923465480661
1713,1619039926199,-0.0003427272071142757,8.111194448066103e-05
1714,1619039926395,-0.00023591568711427564,0.00029473499548066107
1715,1619039926595,-0.00023591568711427564,8.111194448066103e-05
1716,1619039926795,-0.0003427272071142757,-0.000346134144519339
1717,1619039926995,-2.2292640114275654e-05,-0.00013251110451933896
1718,1619039927195,8.451888288572435e-05,-0.000346134144519339
1719,1619039927395,-2.2292640114275654e-05,-2.5699578519338973e-05
1720,1619039927589,-0.0004495387371142757,-2.5699578519338973e-05
1721,1619039927790,-0.0005563502571142757,0.00029473499548066107
1722,1619039927993,-0.00012910416311427567,-0.00013251110451933896
1723,1619039928192,-0.00012910416311427567,-0.00023932262451933898
1724,1619039928389,-0.0007699733071142757,0.000401546515480661
1725,1619039928589,-0.0004495387371142757,0.00029473499548066107
1726,1619039928791,-0.0003427272071142757,-2.5699578519338973e-05
1727,1619039928994,-2.2292640114275654e-05,0.000401546515480661
1728,1619039929189,-0.0005563502571142757,0.000187923465480661
1729,1619039929388,-0.00012910416311427567,0.000187923465480661
1730,1619039929591,-0.00023591568711427564,-0.00013251110451933896
1731,1619039929787,0.0004049534528857243,-2.5699578519338973e-05
1732,1619039929987,-0.0011972194071142755,0.000187923465480661
1733,1619039930187,-0.0004495387371142757,-0.00013251110451933896
1734,1619039930389,-0.0004495387371142757,-0.00013251110451933896
1735,1619039930592,-2.2292640114275654e-05,-0.00013251110451933896
1736,1619039930786,-0.0005563502571142757,0.000187923465480661
1737,1619039930986,-0.00023591568711427564,-0.00013251110451933896
1738,1619039931189,8.451888288572435e-05,8.111194448066103e-05
1739,1619039931389,-0.00012910416311427567,-0.00013251110451933896
1740,1619039931589,-0.0004495387371142757,-2.5699578519338973e-05
1741,1619039931789,-0.0003427272071142757,-0.00023932262451933898
1742,1619039931989,-0.0004495387371142757,8.111194448066103e-05
1743,1619039932188,-0.0003427272071142757,-0.00023932262451933898
1744,1619039932387,-0.0003427272071142757,-0.00013251110451933896
1745,1619039932584,-0.0006631618071142757,8.111194448066103e-05
1746,1619039932783,0.0002981419328857243,0.0006151695554806611
1747,1619039932986,-2.2292640114275654e-05,-0.00023932262451933898
1748,1619039933187,8.451888288572435e-05,-0.00013251110451933896
1749,1619039933382,-2.2292640114275654e-05,-0.00023932262451933898
1750,1619039933582,-0.00012910416311427567,8.111194448066103e-05
1751,1619039933785,-0.0003427272071142757,-0.00013251110451933896
1752,1619039933981,-0.0008767848071142757,8.111194448066103e-05
1753,1619039934182,0.0002981419328857243,0.000187923465480661
1754,1619039934381,-0.0003427272071142757,8.111194448066103e-05
1755,1619039934584,-0.0003427272071142757,-2.5699578519338973e-05
1756,1619039934780,-0.0007699733071142757,-0.000346134144519339
1757,1619039934981,-0.0005563502571142757,-2.5699578519338973e-05
1758,1619039935184,-0.00023591568711427564,-0.000346134144519339
1759,1619039935384,-0.00023591568711427564,0.000187923465480661
1760,1619039935579,-0.00023591568711427564,-0.000346134144519339
1761,1619039935779,-0.0003427272071142757,-0.00013251110451933896
1762,1619039935982,-2.2292640114275654e-05,-0.00023932262451933898
1763,1619039936183,-0.0004495387371142757,8.111194448066103e-05
1764,1619039942969,-0.0003427272071142757,0.000401546515480661
1765,1619039943172,0.0004049534528857243,0.000401546515480661
1766,1619039943373,-0.0003427272071142757,-2.5699578519338973e-05
1767,1619039943572,-0.0003427272071142757,0.000401546515480661
1768,1619039943772,8.451888288572435e-05,0.000401546515480661
1769,1619039943972,-0.0004495387371142757,-0.00013251110451933896
1770,1619039944172,0.0002981419328857243,-2.5699578519338973e-05
1771,1619039944368,-0.00012910416311427567,0.000187923465480661
1772,1619039944570,-0.00012910416311427567,0.000401546515480661
1773,1619039944771,0.0002981419328857243,-0.00013251110451933896
1774,1619039944968,-0.00012910416311427567,8.111194448066103e-05
1775,1619039945167,-0.00023591568711427564,8.111194448066103e-05
1776,1619039945367,-0.0004495387371142757,8.111194448066103e-05
1777,1619039945571,-0.00012910416311427567,-0.00013251110451933896
1778,1619039945766,-0.0005563502571142757,-2.5699578519338973e-05
1779,1619039945967,-2.2292640114275654e-05,-0.00023932262451933898
1780,1619039946169,-0.0004495387371142757,-2.5699578519338973e-05
1781,1619039946366,-2.2292640114275654e-05,8.111194448066103e-05
1782,1619039946567,-0.0004495387371142757,0.0006151695554806611
1783,1619039946766,-0.00012910416311427567,8.111194448066103e-05
1784,1619039946969,-2.2292640114275654e-05,0.000401546515480661
1785,1619039947164,0.0001913303928857243,-2.5699578519338973e-05
1786,1619039947364,-0.00023591568711427564,0.00029473499548066107
1787,1619039947564,0.0001913303928857243,0.000401546515480661
1788,1619039947767,-0.0004495387371142757,8.111194448066103e-05
1789,1619039947967,-0.00023591568711427564,0.000401546515480661
1790,1619039948167,-0.00023591568711427564,0.000187923465480661
1791,1619039948367,8.451888288572435e-05,0.000401546515480661
1792,1619039948567,8.451888288572435e-05,0.00029473499548066107
1793,1619039948762,-0.0006631618071142757,-2.5699578519338973e-05
1794,1619039948963,0.0001913303928857243,8.111194448066103e-05
1795,1619039949163,-0.0003427272071142757,-2.5699578519338973e-05
1796,1619039949365,-2.2292640114275654e-05,-2.5699578519338973e-05
1797,1619039949565,-0.00012910416311427567,0.00029473499548066107
1798,1619039949760,-0.00012910416311427567,0.00029473499548066107
1799,1619039949961,-0.00012910416311427567,8.111194448066103e-05
1800,1619039950164,8.451888288572435e-05,8.111194448066103e-05
1801,1619039950364,-2.2292640114275654e-05,-2.5699578519338973e-05
1802,1619039950559,-0.0006631618071142757,0.000187923465480661
1803,1619039950759,8.451888288572435e-05,-2.5699578519338973e-05
1804,1619039950963,-0.0003427272071142757,0.000401546515480661
1805,1619039951163,-0.00023591568711427564,0.00029473499548066107
1806,1619039951359,-0.0003427272071142757,0.00029473499548066107
1807,1619039951559,-0.0003427272071142757,0.000187923465480661
1808,1619039951761,-0.0005563502571142757,0.000401546515480661
1809,1619039951962,0.0006033176928857243,-1.0440789519338973e-05
1810,1619039952158,6.926009288572435e-05,-0.00011725231451933897
1811,1619039952358,-0.00014436295211427564,-1.0440789519338973e-05
1812,1619039952561,-3.7551429114275655e-05,9.637073348066103e-05
1813,1619039958750,-0.00035798600711427566,0.000309993775480661
1814,1619039958953,-0.00046479752711427565,0.000309993775480661
1815,1619039959151,-0.00014436295211427564,-1.0440789519338973e-05
1816,1619039959349,0.00017607161288572435,9.637073348066103e-05
1817,1619039959552,-3.7551429114275655e-05,-0.0004376868845193389
1818,1619039959750,-0.00014436295211427564,-0.00022406384451933897
1819,1619039959947,0.00038969466288572434,-0.00011725231451933897
1820,1619039960148,6.926009288572435e-05,0.00020318225548066103
1821,1619039960351,6.926009288572435e-05,-0.0004376868845193389
1822,1619039960548,-0.00014436295211427564,-0.00022406384451933897
1823,1619039960749,0.00017607161288572435,-1.0440789519338973e-05
1824,1619039960948,0.00017607161288572435,-0.00022406384451933897
1825,1619039961150,-0.00025117447711427566,9.637073348066103e-05
1826,1619039961350,-0.0005716090471142756,-0.00011725231451933897
1827,1619039961546,-0.00014436295211427564,0.000309993775480661
1828,1619039961748,-0.00014436295211427564,-1.0440789519338973e-05
1829,1619039961949,-3.7551429114275655e-05,-0.00011725231451933897
1830,1619039962145,0.0004965061928857243,0.0004168053054806611
1831,1619039962345,-0.0007852321071142756,-0.00011725231451933897
1832,1619039962545,-0.00035798600711427566,-1.0440789519338973e-05
1833,1619039962748,-3.7551429114275655e-05,0.0004168053054806611
1834,1619039962944,-0.00025117447711427566,-1.0440789519338973e-05
1835,1619039963144,6.926009288572435e-05,9.637073348066103e-05
1836,1619039963347,0.00017607161288572435,0.00020318225548066103
1837,1619039963547,6.926009288572435e-05,-0.00011725231451933897
1838,1619039963747,0.00028288314288572435,-0.00011725231451933897
1839,1619039963947,0.00028288314288572435,-0.00011725231451933897
1840,1619039964146,-0.00035798600711427566,-1.0440789519338973e-05
1841,1619039964343,-0.00014436295211427564,-0.00011725231451933897
1842,1619039964542,-3.7551429114275655e-05,-0.00011725231451933897
1843,1619039964745,6.926009288572435e-05,9.637073348066103e-05
1844,1619039964941,-0.00014436295211427564,-0.00022406384451933897
1845,1619039965142,0.00028288314288572435,9.637073348066103e-05
1846,1619039965345,-0.00025117447711427566,-1.0440789519338973e-05
1847,1619039965545,-0.00014436295211427564,9.637073348066103e-05
1848,1619039965740,-3.7551429114275655e-05,-1.0440789519338973e-05
1849,1619039965942,-3.7551429114275655e-05,0.0004168053054806611
1850,1619039966144,-0.00046479752711427565,-0.00022406384451933897
1851,1619039966340,-0.00014436295211427564,-0.00011725231451933897
1852,1619039966540,6.926009288572435e-05,-0.00011725231451933897
1853,1619039966743,0.00017607161288572435,-1.0440789519338973e-05
1854,1619039966942,-0.00014436295211427564,-1.0440789519338973e-05
1855,1619039967139,-3.7551429114275655e-05,-1.0440789519338973e-05
1856,1619039967345,6.926009288572435e-05,0.00020318225548066103
1857,1619039967542,-0.00035798600711427566,-0.00011725231451933897
1858,1619039967742,-3.7551429114275655e-05,9.637073348066103e-05
1859,1619039967945,-3.7551429114275655e-05,-0.000330875364519339
1860,1619039973730,-0.00025117447711427566,0.00020318225548066103
1861,1619039973931,0.00028288314288572435,0.0004168053054806611
1862,1619039974134,-3.7551429114275655e-05,-1.0440789519338973e-05
1863,1619039974333,-3.7551429114275655e-05,-0.000330875364519339
1864,1619039974530,6.926009288572435e-05,-0.00022406384451933897
1865,1619039974733,6.926009288572435e-05,0.000523616825480661
1866,1619039974929,-0.00014436295211427564,-1.0440789519338973e-05
1867,1619039975129,0.00038969466288572434,-0.000330875364519339
1868,1619039975329,-0.00035798600711427566,0.0004168053054806611
1869,1619039975532,0.00028288314288572435,9.637073348066103e-05
1870,1619039975728,-0.00035798600711427566,-0.000330875364519339
1871,1619039975929,-0.00014436295211427564,-0.00011725231451933897
1872,1619039976131,0.00017607161288572435,-0.00022406384451933897
1873,1619039976327,-0.00025117447711427566,-0.00022406384451933897
1874,1619039976527,-3.7551429114275655e-05,0.00020318225548066103
1875,1619039976730,-3.7551429114275655e-05,-1.0440789519338973e-05
1876,1619039976927,-0.00025117447711427566,-0.000330875364519339
1877,1619039977126,-3.7551429114275655e-05,-0.000330875364519339
1878,1619039977326,-0.00046479752711427565,0.000309993775480661
1879,1619039977530,-0.00014436295211427564,-0.00011725231451933897
1880,1619039977729,6.926009288572435e-05,-1.0440789519338973e-05
1881,1619039977926,-0.00014436295211427564,-0.000330875364519339
1882,1619039978125,0.00038969466288572434,9.637073348066103e-05
1883,1619039978328,-0.00014436295211427564,-0.00022406384451933897
1884,1619039978528,-0.00025117447711427566,-0.00011725231451933897
1885,1619039978725,-0.00025117447711427566,-0.00022406384451933897
1886,1619039978927,-0.00014436295211427564,9.637073348066103e-05
1887,1619039979127,6.926009288572435e-05,-0.00022406384451933897
1888,1619039979327,-0.00014436295211427564,0.00020318225548066103
1889,1619039979522,-0.00014436295211427564,-0.00011725231451933897
1890,1619039979723,0.00038969466288572434,-1.0440789519338973e-05
